word,event,period,sentence,timestamp
hallucination,chatgpt-launch,before,"When Don Diego finally encounters the grinning Vicuna in a meadow at midnight, one half-wonders if he’s suffering from some sick hallucination.",2017-08-31T06:05:30Z
hallucination,chatgpt-launch,before,"The idea of Donald Trump hosting a campaign rally, keeping thousands of supporters in suspense and then pulling back the curtain to reveal that his special guest speaker is Vladimir Putin sounds like a wild hallucination.",2018-07-22T05:00:06Z
hallucination,chatgpt-launch,before,"There’s little, here or in the actual history, to gainsay Crawford and Davis not having any love lost between them, but you almost long for them, so bewitching are both lead performances, to have had some faintly civil rapprochement by the end (as hinted at in a thoroughly convincing final-chapter hallucination, before Joan wakes, weeping drunkenly, and dies).",2017-12-24T07:00:44Z
hallucination,chatgpt-launch,before,"Margaret Dunn, Rainham, UK • As the saying goes: reality is a hallucination due to lack of alcohol.",2017-07-04T10:58:39Z
hallucination,chatgpt-launch,before,"This was India reimagined as a kind of feverish hallucination, the almost subliminal thrust of the imagery disorienting the viewer and leaving a sense of dread and anxiety.",2017-12-13T18:06:51Z
hallucination,chatgpt-launch,before,"Just in case that was all a hallucination, it’s time for drinks.",2019-12-28T07:15:51Z
hallucination,chatgpt-launch,before,"For two nights running, I am woken by an auditory hallucination: the sound of our old doorbell.",2017-08-05T05:00:03Z
hallucination,chatgpt-launch,before,It is as though you are trapped in a “post-truth” hallucination.,2017-07-06T12:32:55Z
hallucination,chatgpt-launch,before,I’m particularly excited that I opened Nicholls’s book thinking I was pretty special to be able to share with him the fact that my father also had narcolepsy – and close his book having realised that five of my closest family members (including myself) have had diagnosable sleep disorders ranging from sleep apnoea to night terrors to – my own thrilling self-realisation – an episode of hypnagogic hallucination and sleep paralysis.,2018-02-25T06:00:14Z
hallucination,chatgpt-launch,before,"That was actually a hallucination of her murdered mother, which would explain why they were usually talking about Shepard’s banged-up dad Henry.",2017-10-09T21:00:29Z
hallucination,chatgpt-launch,before,"London has become an apparition, out of focus, all its hard architectural surfaces now softened by light; the city as a grand if momentary hallucination.",2017-11-05T08:00:13Z
hallucination,chatgpt-launch,before,"Hallucination, illusion, self-deception and visions fuel the action.",2017-05-07T06:55:26Z
hallucination,chatgpt-launch,before,The floating child-stone-head is a visitor in Sophia’s body – though there’s no knowing which part: is it a floater in her eye as well as a hallucination?,2017-10-27T06:30:22Z
hallucination,chatgpt-launch,before,Donal is a school caretaker whose seizures involve a hallucination in which he sees what looks like the seven dwarves.,2018-04-08T08:00:24Z
hallucination,chatgpt-launch,before,"But as a black comedy set in a dystopian Britain being destroyed by a vast group hallucination, it may now take on more profound and pressing connotations following last night’s result.",2016-06-24T11:28:03Z
hallucination,chatgpt-launch,before,"It is a kind of realist hallucination, although I should say the starling murmuration sequence is now in danger of becoming a cliche.",2017-05-11T14:30:00Z
hallucination,chatgpt-launch,before,Mid-hallucination was probably not the best time to tell her that she hadn’t debated anything with anyone or talked to a real person in weeks.,2017-05-08T16:37:57Z
hallucination,chatgpt-launch,before,"Even if Maugham finally takes refuge in hallucination, Paul Miller’s buoyant production underscores the social satire.",2016-11-29T12:12:39Z
hallucination,chatgpt-launch,before,"I shouted and waved, then blinked: it was a hallucination.",2017-04-14T13:00:34Z
hallucination,chatgpt-launch,before,"(Like Irina, Cayce also has an enigmatic super-rich employer-slash-adversary, the splendidly named Hubertus Bigend.) Void Star’s particular tricksiness lies in its not revealing when some apparently physical location might be a virtual hallucination — and even when some apparently real characters are just memory reconstructions running on computers, unbeknown to themselves or the reader.",2017-04-26T13:00:37Z
hallucination,chatgpt-launch,before,"Reportedly based on an Iggy Pop hallucination in which the proto-punk star believed the television set was swallowing his girlfriend, the boogie-woogie pop romp was Bowie’s second single from Station to Station in the UK.",2016-08-31T09:51:03Z
hallucination,chatgpt-launch,before,"In fact, as Franz argues, the Orient is an imaginary construction for east and west, a joint enterprise of consensual hallucination and fecund source of inspirations; Europe itself is a “cosmopolitan construction” of both sides.",2017-04-07T11:00:08Z
hallucination,chatgpt-launch,before,"The director recently made a documentary, My Beautiful Broken Brain, about a woman who had described her neurological functions after a stroke as “like being in a David Lynch movie”, and Twin Peaks continues his mission to show on screen memory, dream, hallucination, premonition – and the blurring between them – in a stream of shots that resemble the fragments of a vase beautifully painted and then shattered.",2017-05-22T03:15:12Z
hallucination,chatgpt-launch,before,"That was less a half of football, more a 47-minute hallucination.",2018-08-18T18:51:45Z
hallucination,chatgpt-launch,before,"The first was that he saw the Truffaut movie Domicile Conjugal (Bed and Board), in which a young Parisian man falls for a beautiful but elusive Japanese woman called Kyoko (played by the model Hiroko), who appears in the film as a kind of hallucination.",2018-03-25T07:00:47Z
hallucination,chatgpt-launch,before,"They will act under the hallucination of “I know what is good for you”, supported by the ruling.",2017-03-28T11:59:28Z
hallucination,chatgpt-launch,before,12 Friends was Phoebe’s hallucination This is less a theory and more a funny tweet that someone wrote once.,2017-12-02T07:00:05Z
hallucination,chatgpt-launch,before,"To gaze up at the intricate fan vaulting on the ceiling of its central tower, Bell Harry, is to court the mild hallucination of inverted vertigo.",2017-08-01T05:00:08Z
hallucination,chatgpt-launch,before,"“It feels like a hallucination,” someone says beside me, eyes careening upwards.",2017-08-13T07:00:07Z
hallucination,chatgpt-launch,before,"I do not like that because I am a bit of a control freak … Sometimes you have a mild hallucination.” Another patient, Hazel, 36, says that after taking ketamine she usually feels a bit tipsy.",2017-06-02T09:00:20Z
hallucination,chatgpt-launch,before,These figures don’t mean that if a child is having a hallucination that they are ill or unwell.,2015-06-07T05:30:02Z
hallucination,chatgpt-launch,before,"It does make you think, though: what if we were all experiencing some kind of collective hallucination between 2009 and 2011, and Lady Gaga was never actually that amazing?",2016-10-07T12:00:13Z
hallucination,chatgpt-launch,before,It’s as if it has evolved beyond spoken dialogue into some colossal mute hallucination.,2016-11-10T21:45:01Z
hallucination,chatgpt-launch,before,"More about the book “Though it is a deeply felt novel, Sjón’s prose is never histrionic or overwrought, balancing rage and hallucination (there are echoes of Artaud and Ballard ) with a gentleness of spirit, an affection for precision and the small scale.",2017-03-21T11:00:04Z
hallucination,chatgpt-launch,before,A hallucination?,2016-06-09T20:45:03Z
hallucination,chatgpt-launch,before,"Last year Christian Slater owned pretty much everybody else on television in Mr Robot, and here, Richie Finestra’s hallucination of dead partner-in-crime Ernst steals the whole series so far.",2016-03-21T17:29:45Z
hallucination,chatgpt-launch,before,"It is like a hallucination, a dream, or perhaps a Ray Harryhausen film.",2016-10-19T10:31:32Z
hallucination,chatgpt-launch,before,The midnight fireworks displays are said to be a hallucination-inducing kaleidoscope.,2016-12-31T11:00:26Z
hallucination,chatgpt-launch,before,"Not so much a show as a mass hallucination, the latest piece from James Thierrée puts a spell on the audience with its mixture of ravishing visuals, seductive music and breathtaking acrobatics.",2016-08-26T13:42:11Z
hallucination,chatgpt-launch,before,"Although the song was never played, almost a third pressed the button at least once; these participants scored higher on questionnaire measures of hallucination and, particularly, fantasy.",2016-12-18T06:00:43Z
hallucination,chatgpt-launch,before,"Samanta Schweblin Argentinian Schweblin’s brilliant and terrifying debut, Fever Dream, unfolds like a hallucination.",2018-03-31T07:00:06Z
